7.137379289843285513e+00,2.561388108080798531e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.557021280227413484e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.553484149666171987e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.550619073911565948e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.548298362550335483e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.546418586347738877e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.544895967623635791e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.543662646457111709e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.542663656312227349e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.541854474294871213e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.515168087980336864e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.493552115065564401e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.476043177004598306e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.461860937175216257e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.450373322913416363e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.441068355361358577e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.433531331644191997e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.427426342433286699e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.422481301172453527e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.418475817751178703e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.415231376179946210e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.412603378507247598e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.410474700392362113e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.408750471119304848e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.407353845408128024e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.406222578582074778e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.405306252452971805e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.404564028288398880e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.403962826715094536e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.403475853440717902e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.403081405088472788e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.402761901923153864e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.402503104359245967e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.402293478332480525e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.402123681250800669e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401986145614639412e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401874741749350228e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401784504618464489e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401711412542447466e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401652207960873753e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401604252249798677e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401565408123828682e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401533944381792463e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.774699550202807785e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.774663235271901840e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.774633820177871968e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.774609993951704823e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.774590694708511052e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.774575062321522623e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.774562400088061764e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.774552143678960192e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.734859436350991047e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.702708343415338277e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.676665958137457224e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.655571626062373625e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.638485217081559142e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.624645225807096693e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.613434832874782288e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.604354414599606926e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.596999275796715523e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.591041613366375174e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.586215906797797004e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.582307084477250214e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.579140938397607385e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.576576360073095984e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.574499051630240842e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.572816431791530078e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.571453509722173791e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.570349542845995927e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.569455329676291200e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.568731017008829554e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.568144323748185798e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.567669102207064569e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.567284172758757421e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.566972379905626767e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.566719827694591061e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.566515260403654963e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.566349560897993598e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.566215344298408141e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.566106628852745430e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.566018569341757427e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.565947241137859436e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.565889465292698901e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.565842666858120680e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.565804760126111361e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.515966713034803348e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.475597894890842809e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.442899152194236478e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.416413170609983396e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.394959525526740407e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.377582073009310903e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.363506336470194924e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.352104989873510021e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.342869899130196387e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.335389475628110389e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.329330332591423414e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.324422426731704405e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.320447022985332453e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.317226945950771722e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.314618683552778222e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.312505991010402440e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.310794710051078837e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.309408572474026755e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.308285801036614515e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.307376356172309073e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.306639705832223441e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.306043019056753351e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.305559702768622543e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.305168216575236073e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.304851112758594667e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.304594258667112427e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.304386206853015651e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.304217684883594686e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.304081182088363988e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.303970614824226715e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.303881055340276873e+00
7.137379289843285513e+00,2.401508458750742925e+00,9.303808512158276756e+00
7.137329499116627396e+00,2.401452860392718769e+00,9.303498963826637436e+00
7.109713253605016270e+00,2.415712714144891304e+00,9.313217847389077875e+00
6.988239737663604068e+00,2.607363354282673740e+00,9.394394104475544793e+00
6.968053136593892916e+00,2.617209296772074367e+00,9.401001711448706999e+00
6.978524823485893869e+00,2.607339751715715526e+00,9.404380245723503506e+00
6.999210918299914930e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.999210918299914930e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.999044244588836783e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.998909238882863981e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.992758694818625997e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.987776754126596046e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.983741382166051004e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.980472730878009457e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.977825123334695512e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.975680561224612219e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.973943465915443340e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.972536418715017170e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.971396710482672177e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.970473546814472954e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.969725784243229860e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.969120096560524225e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.968020625813191593e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.967130054507851611e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.966408691750526572e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.965824387917093574e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.965351101812012224e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.964967740066896340e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.964657217053352944e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.964405693412382803e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.964201959263196073e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.964036934602355622e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963903264627074208e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963794991947097834e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963707291076315364e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963636253370982132e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963578712829662010e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963532104991192462e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963494352642031870e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963463773239213062e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963439003922928805e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963418940776739952e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.574672329176725949e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.572823016287649978e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.571325072847498117e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.570111738660975309e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.569128937969891613e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.568332869410114405e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.527578790010545529e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.494567985696894752e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.467829234202837618e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.446170845492652290e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.428627550637401100e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.414417481804648435e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.402907326050117920e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.393584099888948824e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.386032286698401617e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.379915318014058201e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.374960573379740314e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.370947230225943336e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.367696422271367673e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.365063267828160676e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.362930412729163265e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.361202800098975985e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.359803433868523204e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.358669947221857299e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.357751823038057193e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.357008142449179999e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.334009782378708486e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.315381110721626889e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.300291886679390441e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.288069615205179375e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.278169575311067785e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.270150542996837828e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.263655126822311292e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.258393839720945095e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.254132197168838836e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.250680266701632348e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.247884203023195138e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.245619391443661073e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.243784894064238422e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.242298951186906031e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.241095337456266989e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.240120410334449197e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.239330719365776545e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.238691069681151724e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.238172953436606161e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.237753279278523522e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.237413343210477024e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.237137994995359591e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.236914962941114471e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.236734306977175457e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.236587975646385118e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.236469447268444988e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.236373439282313136e+00,9.380989192209678862e+00
6.963402689628326314e+00,2.236295672813546354e+00,9.380989192209678862e+00
